"IdImovel";"UrlPesquisa";"Url";"Nome";"Preco";"PrecoDesconto";"tipo";"metros";"andar";"elevador";"Detalhes";"Status";"Page"
"31469520";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31469520/";"Apartamento T3,  Av. João XXI, Areeiro, Lisboa";"1.100";"";"T3";"105";"1";"sem elevador";"T3 , 105 m² construídos, 1º andar  sem elevador, 07 set ";"OK";"1.0"
"31469495";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31469495/";"Apartamento T2 em Areeiro, Lisboa";"1.200";"";"T2";"80";"4";"com elevador";"T2 , 80 m² construídos, 4º andar  com elevador, 07 set ";"OK";"1.0"
"31467235";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31467235/";"Apartamento T3,  Av. João XXI, Areeiro, Lisboa";"1.000";"";"T3";"103";"5";"sem elevador";"T3 , 103 m² construídos, 5º andar  sem elevador, 06 set ";"OK";"1.0"
"31466687";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31466687/";"Apartamento T3 em Areeiro, Lisboa";"1.950";"";"T3";"150";"4";"com elevador";"T3 , 150 m² construídos, 4º andar  com elevador, 06 set ";"OK";"1.0"
"31113288";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31113288/";"Apartamento T3,  Praça Francisco Sá Carneiro, Areeiro, Lisboa";"1.400";"";"T3";"145";"2";"com elevador";"T3 , 145 m² construídos, 2º andar  com elevador";"OK";"1.0"
"31111815";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31111815/";"Apartamento T3,  Praça Francisco Sá Carneiro, Areeiro, Lisboa";"1.625";"";"T3";"155";"1";"com elevador";"T3 , 155 m² construídos, 1º andar  com elevador";"OK";"1.0"
"30472065";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/30472065/";"Apartamento T3,  Av. de Roma, Areeiro, Lisboa";"1.350";"";"T3";"140";"4";"com elevador";"T3 , 140 m² construídos, 4º andar  com elevador";"OK";"1.0"
"30305418";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/30305418/";"Apartamento T2 na rua Abade Faria, Areeiro, Lisboa";"1.200";"";"T2";"75";"1";"sem elevador";"T2 , 75 m² construídos, 1º andar  sem elevador";"OK";"1.0"
"29139053";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/29139053/";"Apartamento T2,  Av. Alm. Reis, Lisboa, Areeiro, Lisboa";"1.000";"";"T2";"100";"2";"com elevador";"T2 , 100 m² construídos, 2º andar  com elevador";"OK";"1.0"
"31463544";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31463544/";"Apartamento T2 em Areeiro, Lisboa";"1.200";"";"T2";"78";"4";"com elevador";"T2 , 78 m² construídos, 4º andar  com elevador, 03 set ";"OK";"1.0"
"31400988";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31400988/";"Apartamento T4 em Areeiro, Lisboa";"3.650";"";"T4";"161";"3";"com elevador";"T4 , 161 m² construídos, 3º andar  com elevador";"OK";"1.0"
"31324854";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31324854/";"Apartamento T4 em Areeiro, Lisboa";"1.600";"";"T4";"126";"1";"com elevador";"T4 , 126 m² construídos, 1º andar  com elevador";"OK";"1.0"
"31284611";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31284611/";"Apartamento T2 em Areeiro, Lisboa";"1.000";"";"T2";"102";"";"sem elevador";"T2 , 102 m² construídos,   sem elevador";"OK";"1.0"
"31284626";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31284626/";"Apartamento T2 em Areeiro, Lisboa";"1.100";"";"T2";"104";"";"sem elevador";"T2 , 104 m² construídos,   sem elevador";"OK";"1.0"
"30596388";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/30596388/";"Apartamento T3 em Areeiro, Lisboa";"1.625";"";"T3";"155";"1";"com elevador";"T3 , 155 m² construídos, 1º andar  com elevador";"OK";"1.0"
"30559967";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/30559967/";"Apartamento T1 em Areeiro, Lisboa";"775";"";"T1";"46";"";"com elevador";"T1 , 46 m² construídos,   com elevador";"OK";"1.0"
"31426590";"https://www.idealista.pt/arrendar-casas/lisboa/areeiro/";"/imovel/31426590/";"Apartamento T4 em Areeiro, Lisboa";"1.290";"1.450";"T4";"139";"";"sem elevador";"T4 , 139 m² construídos,   sem elevador";"OK";"1.0"
"31416622";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-8";"/imovel/31416622/";"Moradia independente na travessa do Marquês de Sampaio, 42, Bica - Santa Catarina, Misericórdia";"700";"";"T1";"34";"";"";"T1 , 34 m² construídos";"OK";"8.0"
"30654534";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-8";"/imovel/30654534/";"Apartamento T1 na avenida Dom Carlos I, 144, Príncipe Real - São Bento, Misericórdia";"1.500";"";"T1";"78";"4";"sem elevador";"T1 , 78 m² construídos, 4º andar  sem elevador";"OK";"8.0"
"30740001";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-8";"/imovel/30740001/";"Apartamento T1 na rua de Marcos Marreiros, 27, Bica - Santa Catarina, Misericórdia";"669";"";"T1";"40";"0";"sem elevador";"T1 , 40 m² construídos, Rés do chão  sem elevador";"OK";"8.0"
"31154802";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-8";"/imovel/31154802/";"Apartamento T1 na rua da Rosa, 105, Bairro Alto, Misericórdia";"990";"";"T1";"70";"2";"com elevador";"T1 , 70 m² construídos, 2º andar  com elevador";"OK";"8.0"
"30982986";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-8";"/imovel/30982986/";"Apartamento T3 na rua da Rosa, 221, Bairro Alto, Misericórdia";"1.150";"";"T3";"120";"2";"sem elevador";"T3 , 120 m² construídos, 2º andar  sem elevador";"OK";"8.0"
"30882900";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-8";"/imovel/30882900/";"Apartamento T2 na travessa da Água da Flor, 22, Bairro Alto, Misericórdia";"1.150";"";"T2";"70";"3";"sem elevador";"T2 , 70 m² construídos, 3º andar  sem elevador";"OK";"8.0"
"30817114";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-8";"/imovel/30817114/";"Apartamento T1 na rua da Bica de Duarte Belo, 15, Bica - Santa Catarina, Misericórdia";"890";"";"T1";"30";"1";"sem elevador";"T1 , 30 m² construídos, 1º andar  sem elevador";"OK";"8.0"
"30817122";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-8";"/imovel/30817122/";"Apartamento T1 na rua da Bica de Duarte Belo, 15, Bica - Santa Catarina, Misericórdia";"899";"";"T1";"45";"1";"sem elevador";"T1 , 45 m² construídos, 1º andar  sem elevador";"OK";"8.0"
"30649786";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-8";"/imovel/30649786/";"Apartamento T1 na rua de João Brás, 10, Bica - Santa Catarina, Misericórdia";"850";"";"T1";"58";"0";"sem elevador";"T1 , 58 m² construídos, Rés do chão  sem elevador";"OK";"8.0"
"30808746";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-8";"/imovel/30808746/";"Apartamento T1 na rua da Rosa, 287, Bairro Alto, Misericórdia";"650";"";"T1";"26";"1";"sem elevador";"T1 , 26 m² construídos, 1º andar  sem elevador";"OK";"8.0"
"30396724";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-8";"/imovel/30396724/";"Apartamento T1 na rua do Gremio Lusitano, 16, Bairro Alto, Misericórdia";"850";"";"T1";"65";"1";"sem elevador";"T1 , 65 m² construídos, 1º andar  sem elevador";"OK";"8.0"
"30731461";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-8";"/imovel/30731461/";"Apartamento T1 na travessa do Caldeira, 5, Bica - Santa Catarina, Misericórdia";"900";"";"T1";"60";"1";"sem elevador";"T1 , 60 m² construídos, 1º andar  sem elevador";"OK";"8.0"
"31385943";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/31385943/";"Duplex na rua da Cruz dos Poiais, 75, Príncipe Real - São Bento, Misericórdia";"900";"";"T3";"100";"2";"sem elevador";"T3 , 100 m² construídos, 2º andar  sem elevador";"OK";"7.0"
"31361521";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/31361521/";"Apartamento T2 na rua do Diário de Notícias, 5, Bairro Alto, Misericórdia";"1.000";"";"T2";"90";"2";"sem elevador";"T2 , 90 m² construídos, 2º andar  sem elevador";"OK";"7.0"
"30522381";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/30522381/";"Apartamento T0 na rua do Poço dos Negros, 72, Bica - Santa Catarina, Misericórdia";"950";"";"T0";"42";"1";"com elevador";"T0 , 42 m² construídos, 1º andar  com elevador";"OK";"7.0"
"30577736";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/30577736/";"Apartamento T1 no beco Carrasco, 10, Bica - Santa Catarina, Misericórdia";"980";"";"T1";"55";"1";"com elevador";"T1 , 55 m² construídos, 1º andar  com elevador";"OK";"7.0"
"31270612";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/31270612/";"Apartamento T2 na travessa Cruz do soure, 25, Bairro Alto, Misericórdia";"1.200";"";"T2";"115";"1";"sem elevador";"T2 , 115 m² construídos, 1º andar  sem elevador";"OK";"7.0"
"31229879";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/31229879/";"Apartamento T2 na travessa dos Pescadores, 25, Cais do Sodré - Santos, Misericórdia";"850";"";"T2";"77";"1";"sem elevador";"T2 , 77 m² construídos, 1º andar  sem elevador";"OK";"7.0"
"30372320";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/30372320/";"Apartamento T2 na rua da Barroca, 96, Bairro Alto, Misericórdia";"1.600";"";"T2";"45";"3";"sem elevador";"T2 , 45 m² construídos, 3º andar  sem elevador";"OK";"7.0"
"31034072";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/31034072/";"Apartamento T1 na rua Eduardo Coelho, 19, Príncipe Real - São Bento, Misericórdia";"1.500";"";"T1";"60";"2";"sem elevador";"T1 , 60 m² construídos, 2º andar  sem elevador";"OK";"7.0"
"30984256";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/30984256/";"Apartamento T2,  Calçada Salvador Correia de Sá, 29, Bica - Santa Catarina, Misericórdia";"950";"";"T2";"70";"0";"sem elevador";"T2 , 70 m² construídos, Rés do chão  sem elevador";"OK";"7.0"
"30756229";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/30756229/";"Apartamento T1 na travessa da Laranjeira, Bica - Santa Catarina, Misericórdia";"580";"";"T1";"30";"1";"sem elevador";"T1 , 30 m² construídos, 1º andar  sem elevador";"OK";"7.0"
"30728339";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/30728339/";"Apartamento T3 na rua do Sol a Santa Catarina, 34, Bica - Santa Catarina, Misericórdia";"900";"";"T3";"80";"0";"sem elevador";"T3 , 80 m² construídos, Rés do chão  sem elevador";"OK";"7.0"
"30490229";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/30490229/";"Apartamento T1 na rua de São Marçal, 33, Príncipe Real - São Bento, Misericórdia";"780";"";"T1";"65";"0";"sem elevador";"T1 , 65 m² construídos, Rés do chão  sem elevador";"OK";"7.0"
"30402378";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/30402378/";"Apartamento T1 na rua Quintinha, 16, Príncipe Real - São Bento, Misericórdia";"800";"";"T1";"55";"5";"sem elevador";"T1 , 55 m² construídos, 5º andar  sem elevador";"OK";"7.0"
"30079303";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/30079303/";"Apartamento T2 na rua dos Mouros, 3, Bairro Alto, Misericórdia";"1.100";"";"T2";"73";"1";"sem elevador";"T2 , 73 m² construídos, 1º andar  sem elevador";"OK";"7.0"
"29852721";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/29852721/";"Apartamento T0 na rua Luz Soriano, 138, Bairro Alto, Misericórdia";"700";"";"T0";"35";"1";"sem elevador";"T0 , 35 m² construídos, 1º andar  sem elevador";"OK";"7.0"
"31084189";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/31084189/";"Apartamento T1 em Bairro Alto, Misericórdia";"950";"";"T1";"75";"";"sem elevador";"T1 , 75 m² construídos,   sem elevador";"OK";"7.0"
"30988714";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/30988714/";"Apartamento T1 na rua da Bica de Duarte Belo, 39, Bica - Santa Catarina, Misericórdia";"1.200";"";"T1";"70";"1";"sem elevador";"T1 , 70 m² construídos, 1º andar  sem elevador";"OK";"7.0"
"31273529";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/31273529/";"Apartamento T1 na rua Quintinha, 6, Príncipe Real - São Bento, Misericórdia";"850";"";"T1";"55";"2";"sem elevador";"T1 , 55 m² construídos, 2º andar  sem elevador";"OK";"7.0"
"31035428";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/31035428/";"Apartamento T1 na travessa dos Fiéis de Deus, 34, Bairro Alto, Misericórdia";"950";"";"T1";"51";"3";"com elevador";"T1 , 51 m² construídos, 3º andar  com elevador";"OK";"7.0"
"30955052";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/30955052/";"Moradia independente,  Praça do Príncipe Real, Príncipe Real - São Bento, Misericórdia";"6.000";"";"T4";"380";"";"";"T4 , 380 m² construídos";"OK";"7.0"
"30870617";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/30870617/";"Apartamento T1 na rua das Flores, 44, Chiado - Pç. de Camões, Misericórdia";"1.920";"";"T1";"74";"0";"com elevador";"T1 , 74 m² construídos, Rés do chão  com elevador";"OK";"7.0"
"31309712";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/31309712/";"Apartamento T1 em Bairro Alto, Misericórdia";"990";"";"T1";"75";"";"com elevador";"T1 , 75 m² construídos,   com elevador";"OK";"7.0"
"31147291";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/31147291/";"Apartamento T1 em Bairro Alto, Misericórdia";"950";"";"T1";"75";"";"sem elevador";"T1 , 75 m² construídos,   sem elevador";"OK";"7.0"
"31378253";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/31378253/";"Apartamento T3 em Príncipe Real - São Bento, Misericórdia";"2.200";"";"T3";"108";"0";"sem elevador";"T3 , 108 m² construídos, Rés do chão  sem elevador";"OK";"7.0"
"31014027";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/31014027/";"Apartamento T0 na rua das Flores, 44, Chiado - Pç. de Camões, Misericórdia";"1.530";"";"T0";"40";"1";"com elevador";"T0 , 40 m² construídos, 1º andar  com elevador";"OK";"7.0"
"31014029";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/31014029/";"Apartamento T2 na rua das Flores, 44, Chiado - Pç. de Camões, Misericórdia";"3.370";"";"T2";"125";"1";"com elevador";"T2 , 125 m² construídos, 1º andar  com elevador";"OK";"7.0"
"30724924";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/30724924/";"Apartamento T3 em Príncipe Real - São Bento, Misericórdia";"2.200";"";"T3";"100";"0";"sem elevador";"T3 , 100 m² construídos, Rés do chão  sem elevador";"OK";"7.0"
"31448458";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/31448458/";"Apartamento T1 na travessa do Terreiro a Santa Catarina, Bica - Santa Catarina, Misericórdia";"850";"";"T1";"45";"1";"sem elevador";"T1 , 45 m² construídos, 1º andar  sem elevador";"OK";"7.0"
"30995761";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/30995761/";"Apartamento T1 na rua da Mãe de Água, 13, Cais do Sodré - Santos, Misericórdia";"800";"";"T1";"27";"1";"sem elevador";"T1 , 27 m² construídos, 1º andar  sem elevador";"OK";"7.0"
"27807838";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-7";"/imovel/27807838/";"Apartamento T4 na rua são bento, 6, Príncipe Real - São Bento, Misericórdia";"1.950";"";"T4";"120";"5";"sem elevador";"T4 , 120 m² construídos, 5º andar  sem elevador";"OK";"7.0"
"30868549";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-6";"/imovel/30868549/";"Apartamento T1 na rua Poiais de São Bento, Bica - Santa Catarina, Misericórdia";"1.200";"";"T1";"75";"1";"sem elevador";"T1 , 75 m² construídos, 1º andar  sem elevador";"OK";"6.0"
"30468632";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-6";"/imovel/30468632/";"Apartamento T2 na rua Academia das Ciências, 24, Príncipe Real - São Bento, Misericórdia";"1.800";"";"T2";"100";"1";"com elevador";"T2 , 100 m² construídos, 1º andar  com elevador";"OK";"6.0"
"30468672";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-6";"/imovel/30468672/";"Apartamento T3 na rua da Palmeira, 31, Príncipe Real - São Bento, Misericórdia";"2.000";"";"T3";"120";"2";"sem elevador";"T3 , 120 m² construídos, 2º andar  sem elevador";"OK";"6.0"
"31224884";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-6";"/imovel/31224884/";"Apartamento T1 em Bairro Alto, Misericórdia";"980";"";"T1";"55";"5";"com elevador";"T1 , 55 m² construídos, 5º andar  com elevador";"OK";"6.0"
"31160056";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-6";"/imovel/31160056/";"Apartamento T1 em Bica - Santa Catarina, Misericórdia";"750";"";"T1";"42";"";"";"T1 , 42 m² construídos";"OK";"6.0"
"30876711";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-6";"/imovel/30876711/";"Apartamento T1 na rua de São Paulo, Bica - Santa Catarina, Misericórdia";"800";"";"T1";"45";"1";"sem elevador";"T1 , 45 m² construídos, 1º andar  sem elevador";"OK";"6.0"
"30272275";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-6";"/imovel/30272275/";"Apartamento T3 na travessa do sequeiro, Bica - Santa Catarina, Misericórdia";"1.000";"";"T3";"65";"2";"sem elevador";"T3 , 65 m² construídos, 2º andar  sem elevador";"OK";"6.0"
"31424634";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-6";"/imovel/31424634/";"Apartamento T1 em Bica - Santa Catarina, Misericórdia";"1.500";"";"T1";"150";"";"";"T1 , 150 m² construídos";"OK";"6.0"
"31416012";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-6";"/imovel/31416012/";"Apartamento T3 na rua da Boavista, Cais do Sodré - Santos, Misericórdia";"1.350";"";"T3";"98";"2";"sem elevador";"T3 , 98 m² construídos, 2º andar  sem elevador";"OK";"6.0"
"30432759";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-6";"/imovel/30432759/";"Apartamento T1 na rua da Boavista, Bica - Santa Catarina, Misericórdia";"1.000";"";"T1";"60";"4";"com elevador";"T1 , 60 m² construídos, 4º andar  com elevador";"OK";"6.0"
"31220081";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-6";"/imovel/31220081/";"Duplex na rua Eduardo Coelho, Príncipe Real - São Bento, Misericórdia";"950";"";"T2";"70";"4";"com elevador";"T2 , 70 m² construídos, 4º andar  com elevador";"OK";"6.0"
"31315181";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-6";"/imovel/31315181/";"Apartamento T4 em Bairro Alto, Misericórdia";"1.490";"";"T4";"95";"3";"";"T4 , 95 m² construídos, 3º andar ";"OK";"6.0"
"31160057";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-6";"/imovel/31160057/";"Apartamento T1 em Bica - Santa Catarina, Misericórdia";"700";"";"T1";"42";"";"";"T1 , 42 m² construídos";"OK";"6.0"
"30882235";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-6";"/imovel/30882235/";"Apartamento T0 em Príncipe Real - São Bento, Misericórdia";"850";"";"T0";"35";"0";"sem elevador";"T0 , 35 m² construídos, Rés do chão  sem elevador";"OK";"6.0"
"31446177";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-6";"/imovel/31446177/";"Apartamento T2 no largo Doutor António de Sousa Macedo, 1, Bica - Santa Catarina, Misericórdia";"1.200";"";"T2";"116";"0";"com elevador";"T2 , 116 m² construídos, Rés do chão  com elevador";"OK";"6.0"
"31444447";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-6";"/imovel/31444447/";"Apartamento T2 na rua do Norte, 69, Bairro Alto, Misericórdia";"1.200";"";"T2";"82";"2";"sem elevador";"T2 , 82 m² construídos, 2º andar  sem elevador";"OK";"6.0"
"30232809";"https://www.idealista.pt/arrendar-casas/lisboa/misericordia/pagina-6";"/imovel/30232809/";"Apartamento T3 no beco dos Aciprestes,, Bica - Santa Catarina, Misericórdia";"1.200";"";"T3";"92";"4";"sem elevador";"T3 , 92 m² construídos, 4º andar  sem elevador";"OK";"6.0"
